Date,SPUS,HLAL,UMMA,AMANX,AMAGX,IMANX,AMDEX,SPSK,AGG,LQD,HYG,EMB,TLT,IEF,BGRN,MBB,VMBS,CMBS,ISDU.L,ISDE.L,ISWD.L,SPY,ACWI,URTH,VFINX,^GSPC,QAT,KSA,DX-Y.NYB,EEM,EFA,QUAL,MTUM,USMV,VLUE,QQQ,XLK,SMH,MAGS,XLF,PAXG-USD
2025-01-17,43.19591522216797,53.312374114990234,23.86908531188965,61.15243148803711,80.13999938964844,16.519437789916992,,16.836318969726562,91.67696380615234,100.15547943115234,73.16326141357422,83.49112701416016,81.92544555664062,87.58719635009766,43.952239990234375,86.2507553100586,42.67439651489258,45.14405822753906,75.36508178710938,17.76650047302246,4115.3095703125,587.521728515625,116.89029693603516,154.89195251464844,546.0620727539062,5996.66015625,16.59209442138672,40.10929870605469,109.3499984741211,40.88551330566406,72.97488403320312,178.20057678222656,214.81959533691406,87.8750228881836,106.21680450439453,517.8843994140625,116.04747772216797,257.44891357421875,54.637901306152344,49.115074157714844,2705.391357421875
2025-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.9951171875
2025-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.25048828125
2025-01-20,,,,,,,,,,,,,,,,,,,75.48918914794922,17.852672576904297,4100.31201171875,,,,,,,,,,,,,,,,,,,,2697.9033203125
2025-01-21,43.56248474121094,53.38188171386719,24.489702224731445,61.98405075073242,81.20999908447266,16.709199905395508,,16.921878814697266,91.97964477539062,100.73703002929688,73.35661315917969,84.05795288085938,82.6583480834961,87.88088989257812,44.02756118774414,86.5615234375,42.81566619873047,45.105987548828125,75.35018920898438,17.796043395996094,4092.313720703125,592.8995971679688,118.219482421875,156.7205352783203,550.8548583984375,6049.240234375,16.57345199584961,40.3867073059082,108.05999755859375,41.322635650634766,74.44807434082031,179.630615234375,218.19976806640625,88.70631408691406,107.41744232177734,520.921875,117.01409149169922,261.5760803222656,54.78573226928711,49.525760650634766,2738.247802734375
2025-01-22,44.00831985473633,53.669837951660156,24.62761688232422,62.437660217285156,82.05000305175781,16.829051971435547,,16.864839553833008,91.7620849609375,100.41810607910156,73.25532531738281,83.82565307617188,82.22611236572266,87.65351104736328,43.92399215698242,86.42025756835938,42.72148132324219,45.25822448730469,76.50194549560547,18.05210304260254,4138.8056640625,596.232666015625,118.6495132446289,157.32679748535156,554.2471923828125,6086.3701171875,16.6853084564209,40.185821533203125,108.16999816894531,41.35177993774414,74.2770004272461,181.18885803222656,219.3956756591797,88.64765167236328,107.10761260986328,527.582275390625,119.65615844726562,266.3412780761719,55.62343215942383,49.291080474853516,2753.50244140625
2025-01-23,44.21636962890625,53.928009033203125,24.62761688232422,62.88182067871094,82.20999908447266,16.87898826599121,,16.8458309173584,91.6107406616211,100.27742004394531,73.34739685058594,83.80709075927734,81.58717346191406,87.42613983154297,43.88633728027344,86.19426727294922,42.627296447753906,45.00133514404297,76.18421173095703,18.007783889770508,4119.80908203125,599.48681640625,119.30432891845703,158.28509521484375,557.1957397460938,6118.7099609375,16.787843704223633,40.21452331542969,108.05000305175781,41.44891357421875,74.8852767944336,182.0665740966797,221.17471313476562,88.95082092285156,107.80472564697266,528.7039794921875,119.86930084228516,266.0222473144531,55.74169921875,49.57464599609375,2748.49853515625
2025-01-24,43.97859191894531,53.73935317993164,24.84433937072754,62.88182067871094,82.18000030517578,16.8090763092041,,16.8458309173584,91.7620849609375,100.4743881225586,73.43025970458984,83.94644927978516,81.9536361694336,87.60615539550781,43.98048782348633,86.3072509765625,42.68381118774414,45.19162368774414,76.50194549560547,17.924072265625,4092.313720703125,597.7368774414062,119.29456329345703,158.15798950195312,555.6573486328125,6101.240234375,16.84377098083496,40.21452331542969,107.44000244140625,41.72090530395508,75.30347442626953,181.56361389160156,220.41368103027344,88.94105529785156,107.51427459716797,525.716064453125,118.62015533447266,260.71875,55.50517272949219,49.7213134765625,2760.5205078125
2025-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.2060546875
2025-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.6142578125
2025-01-27,42.82470703125,53.501041412353516,24.144916534423828,61.965152740478516,79.41999816894531,16.359634399414062,,16.914400100708008,92.27288818359375,101.16849517822266,73.48551940917969,84.18806457519531,82.92144012451172,88.17459869384766,44.145263671875,86.79695129394531,42.92869567871094,45.37238693237305,74.71473693847656,17.66801643371582,4006.328125,589.2816162109375,117.86764526367188,156.4369354248047,547.5512084960938,6012.27978515625,16.81580924987793,40.252784729003906,107.33999633789062,40.96322250366211,75.30347442626953,180.0349578857422,211.4295196533203,89.87995147705078,107.3012466430664,510.41015625,112.80563354492188,235.07852172851562,53.790348052978516,50.26888656616211,2741.6376953125
2025-01-28,43.4888801574707,53.967735290527344,24.391191482543945,62.09745407104492,80.06999969482422,16.539411544799805,,16.88582420349121,92.2444839477539,101.02778625488281,73.45790100097656,84.15088653564453,82.86507415771484,88.18407440185547,44.168800354003906,86.79695129394531,42.900428771972656,45.41996765136719,75.05231475830078,17.648319244384766,4024.324951171875,594.3449096679688,118.6495132446289,157.36590576171875,552.6002807617188,6067.7001953125,16.834449768066406,40.520626068115234,107.87000274658203,41.26435089111328,75.20842742919922,181.1790008544922,213.7718963623047,89.62566375732422,106.25553894042969,517.9539184570312,115.81451416015625,239.70413208007812,55.406620025634766,50.18088150024414,2761.539306640625
2025-01-29,43.221229553222656,53.88829803466797,24.351787567138672,61.90845489501953,79.87000274658203,16.43953514099121,,16.876306533813477,92.18773651123047,100.89647674560547,73.41187286376953,84.07656860351562,82.69593811035156,88.07984924316406,44.12171936035156,86.82520294189453,42.94753646850586,45.33433151245117,74.92820739746094,17.682788848876953,4029.32421875,591.6804809570312,118.29766845703125,156.85743713378906,550.0066528320312,6039.31005859375,16.787843704223633,40.29104232788086,108.0,41.274070739746094,75.19892120361328,180.62669372558594,213.8213348388672,89.50830841064453,106.35236358642578,516.9812622070312,114.87269592285156,238.7869873046875,54.83501052856445,50.14176940917969,2761.98876953125
2025-01-30,43.33026885986328,53.84857177734375,24.686723709106445,62.305362701416016,80.4000015258789,16.579362869262695,,16.866779327392578,92.32017517089844,101.12157440185547,73.54996490478516,84.4296646118164,83.00601196289062,88.26932525634766,44.17821502685547,86.94761657714844,42.985198974609375,45.25822448730469,74.0296401977539,17.889604568481445,3999.3291015625,594.8561401367188,119.20659637451172,157.97218322753906,552.9158935546875,6071.169921875,16.918344497680664,40.434532165527344,107.80000305175781,41.97346115112305,76.02579498291016,182.31314086914062,217.33001708984375,90.36896514892578,107.44648742675781,519.1847534179688,115.08583068847656,244.4095001220703,54.825157165527344,50.62089157104492,2794.09521484375
2025-01-31,43.1121826171875,53.689701080322266,24.52910614013672,61.832847595214844,80.25,16.459510803222656,,16.93344497680664,92.13098907470703,100.79327392578125,73.40264892578125,84.14159393310547,82.46102142333984,88.1272201538086,44.15937805175781,86.81578063964844,42.94753646850586,45.391422271728516,74.53601837158203,17.9093017578125,4027.324462890625,591.6903686523438,118.44427490234375,157.10191345214844,550.1644897460938,6040.52978515625,16.881059646606445,40.42496871948242,108.37000274658203,41.49748611450195,75.31297302246094,180.8338165283203,216.57887268066406,89.92884826660156,106.50729370117188,518.4303588867188,114.41168212890625,242.8643035888672,54.84486770629883,50.32755661010742,2803.650390625
2025-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817.709716796875
2025-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.992431640625
2025-02-03,42.606624603271484,53.10384750366211,24.0858097076416,61.284732818603516,79.3499984741211,16.279733657836914,,16.990591049194336,92.21830749511719,100.952392578125,73.3101577758789,84.27326965332031,83.13241577148438,88.18992614746094,44.052608489990234,86.76945495605469,42.95698547363281,45.42958450317383,73.0963363647461,17.559682846069336,3962.33544921875,587.70849609375,117.48646545410156,155.8404541015625,546.0029296875,5994.56982421875,16.731916427612305,40.34843826293945,108.98999786376953,41.196353912353516,74.4290542602539,179.94619750976562,216.51956176757812,90.33963012695312,105.86824035644531,514.28125,112.87007141113281,238.03932189941406,53.90861129760742,50.12220764160156,2835.10791015625
2025-02-04,43.15184020996094,53.550689697265625,24.572450637817383,61.52098846435547,79.79000091552734,16.44952392578125,,16.93344497680664,92.38912963867188,101.15007019042969,73.54139709472656,84.57206726074219,83.38701629638672,88.40853881835938,44.13765335083008,86.93016052246094,42.99478530883789,45.42958450317383,73.44384002685547,17.791122436523438,3968.334228515625,591.6510620117188,118.5517807006836,157.08233642578125,549.9474487304688,6037.8798828125,16.890380859375,40.54932403564453,107.95999908447266,41.934608459472656,75.2939682006836,180.7943572998047,217.80441284179688,90.31027221679688,106.18777465820312,520.59423828125,114.49595642089844,240.72097778320312,54.87443161010742,50.004878997802734,2853.481689453125
2025-02-05,43.08245086669922,53.312374114990234,24.834489822387695,62.4093132019043,80.48999786376953,16.54939842224121,,16.971540451049805,92.88262939453125,101.85609436035156,73.73562622070312,85.04829406738281,84.76375579833984,88.92176055908203,44.39277648925781,87.41221618652344,43.20271682739258,45.52497863769531,73.37433624267578,17.788658142089844,3962.83544921875,594.0499267578125,119.12841033935547,157.97218322753906,552.1170654296875,6061.47998046875,16.918344497680664,40.415401458740234,107.58000183105469,41.827754974365234,76.02579498291016,181.5833282470703,221.20436096191406,91.06334686279297,107.05918884277344,522.9566040039062,116.08715057373047,246.37338256835938,54.09585952758789,50.53288650512695,2922.939208984375
2025-02-06,43.27080154418945,53.17335891723633,24.982255935668945,62.71172332763672,80.83999633789062,16.55938720703125,,16.962013244628906,92.78773498535156,101.66781616210938,73.6246337890625,84.97358703613281,84.7260513305664,88.81721496582031,44.373878479003906,87.32713317871094,43.15547561645508,45.467735290527344,73.42398071289062,17.8231258392334,3999.3291015625,596.1146240234375,119.53889465332031,158.47088623046875,554.1287841796875,6083.56982421875,16.769201278686523,40.396270751953125,107.69000244140625,42.00260925292969,76.38697052001953,181.8200225830078,223.46771240234375,91.07313537597656,106.51698303222656,525.6864013671875,116.40438842773438,247.5796356201172,54.61819076538086,50.953346252441406,2879.71435546875
2025-02-07,42.68592071533203,52.52792739868164,24.77538299560547,62.2959098815918,79.88999938964844,16.359634399414062,,16.942974090576172,92.49352264404297,101.22537231445312,73.39339447021484,84.64676666259766,84.17913055419922,88.52259063720703,44.26048278808594,87.12865447998047,43.060943603515625,45.544063568115234,73.00696563720703,17.67293930053711,3983.83154296875,590.6580810546875,118.58110046386719,157.04322814941406,548.9022216796875,6025.990234375,16.72259521484375,40.24321746826172,108.04000091552734,41.963748931884766,75.66463470458984,180.38999938964844,222.2520294189453,90.67214965820312,105.9457015991211,519.0556640625,115.40803527832031,244.24002075195312,53.524253845214844,50.66978454589844,2879.148193359375
2025-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877.275390625
2025-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.8505859375
2025-02-10,43.17166519165039,52.85560989379883,24.962554931640625,62.94797897338867,80.66000366210938,16.499462127685547,,16.904876708984375,92.5219955444336,101.25363159179688,73.54139709472656,84.64676666259766,83.92450714111328,88.50359344482422,44.222694396972656,87.14754486083984,43.05149459838867,45.40095138549805,73.20555114746094,17.835437774658203,4007.327880859375,594.6693115234375,119.53889465332031,158.0992889404297,552.659423828125,6066.43994140625,16.731916427612305,40.55889129638672,108.31999969482422,42.468868255615234,76.1778793334961,181.71153259277344,224.43630981445312,91.05357360839844,106.38142395019531,525.3388671875,117.0934066772461,248.84568786621094,53.839622497558594,50.26888656616211,2932.153076171875
2025-02-11,43.08245086669922,52.90525436401367,25.06106185913086,63.09917449951172,80.77999877929688,16.509450912475586,,17.019161224365234,92.31320190429688,101.02769470214844,73.5136489868164,84.28260803222656,83.38701629638672,88.27547454833984,44.16127395629883,86.9112548828125,42.975887298583984,45.27693176269531,72.94740295410156,17.74187660217285,3989.830810546875,595.1215209960938,119.5584487915039,158.3828887939453,552.856689453125,6068.5,16.778522491455078,40.482364654541016,107.95999908447266,42.303733825683594,76.53904724121094,181.8791961669922,223.329345703125,91.18071746826172,106.84617614746094,524.0882568359375,117.14793395996094,249.09490966796875,53.524253845214844,50.395999908447266,2915.351318359375
2025-02-12,42.97340393066406,52.845680236816406,25.021657943725586,62.93852615356445,80.5,16.44952392578125,,16.866779327392578,91.82920837402344,100.48169708251953,73.35640716552734,84.01180267333984,82.25546264648438,87.66719055175781,44.052608489990234,86.42918395996094,42.7679557800293,45.12428665161133,72.27223205566406,17.709871292114258,3965.3349609375,593.204345703125,119.45093536376953,158.24598693847656,551.4070434570312,6051.97021484375,16.67598533630371,40.34843826293945,107.94000244140625,42.536865234375,76.82417297363281,181.3170623779297,222.8648223876953,90.8090591430664,106.91395568847656,524.3959350585938,116.89512634277344,247.7391357421875,53.51439666748047,50.219993591308594,2919.980712890625
2025-02-13,43.50870895385742,53.391807556152344,25.11031723022461,63.08972930908203,81.02999877929688,16.539411544799805,,16.952491760253906,92.37963104248047,101.26304626464844,73.68938446044922,84.70278930664062,83.6227798461914,88.32301330566406,44.24159240722656,87.02467346191406,43.04203796386719,45.162452697753906,72.88782501220703,17.975778579711914,3975.3330078125,599.4671630859375,120.8387680053711,159.9279022216797,557.1661987304688,6115.06982421875,16.81580924987793,40.654544830322266,107.30999755859375,42.8088493347168,77.75559997558594,183.2401885986328,225.05897521972656,91.63060760498047,108.34696197509766,531.9397583007812,118.55074310302734,251.1385498046875,54.48021697998047,50.552452087402344,2948.385009765625
2025-02-14,43.478973388671875,53.40174102783203,25.28763771057129,62.664466857910156,80.86000061035156,16.539411544799805,,16.952491760253906,92.72128295898438,101.65840911865234,73.77262878417969,84.96426391601562,84.06596374511719,88.69367980957031,44.345542907714844,87.36493682861328,43.221622467041016,45.3532600402832,72.98711395263672,18.02255630493164,3952.337158203125,599.437744140625,120.81922149658203,159.93765258789062,557.2450561523438,6114.6298828125,16.75988006591797,40.654544830322266,106.56999969482422,43.139122009277344,77.86965942382812,182.55970764160156,225.64210510253906,90.9068603515625,108.45347595214844,534.1731567382812,118.95225524902344,251.7965087890625,54.74631118774414,50.65022659301758,2913.375732421875
2025-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.280029296875
2025-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901.78564453125
2025-02-17,,,,,,,,,,,,,,,,,,,73.19561767578125,18.007783889770508,3966.334716796875,,,,,,,,,,,,,,,,,,,,2913.65966796875
2025-02-18,43.51863098144531,53.5705451965332,25.336891174316406,63.042476654052734,81.12999725341797,16.609323501586914,,17.000110626220703,92.35115814208984,101.24421691894531,73.70787811279297,84.60009002685547,83.07585144042969,88.21846008300781,44.20379638671875,86.9490737915039,43.02313995361328,45.3532600402832,73.29987335205078,18.084108352661133,3966.834716796875,601.197509765625,121.31766510009766,160.4559326171875,558.6848754882812,6129.580078125,16.834449768066406,40.3101806640625,107.05000305175781,43.411109924316406,78.43041229248047,183.02322387695312,226.80836486816406,91.11225891113281,109.86711120605469,535.3840942382812,120.037841796875,255.4252166748047,54.322532653808594,51.01201248168945,2947.482177734375
2025-02-19,43.71688461303711,53.75920486450195,25.17927360534668,63.36378860473633,81.2699966430664,16.609323501586914,,16.962013244628906,92.4840316772461,101.3006820678711,73.76337432861328,84.61875915527344,83.17958068847656,88.36102294921875,44.20379638671875,87.0813980102539,43.09874725341797,45.26740264892578,73.63745880126953,18.049638748168945,3975.8330078125,602.6132202148438,121.17106628417969,160.39724731445312,560.026123046875,6144.14990234375,16.84377098083496,40.2814826965332,107.16999816894531,43.34311294555664,77.6225357055664,183.64456176757812,226.5316162109375,91.68927764892578,109.95425415039062,535.5330200195312,120.0477523803711,256.541748046875,54.47036361694336,51.03157424926758,2947.259033203125
2025-02-20,43.70697021484375,53.798927307128906,25.366445541381836,63.60004806518555,81.06999969482422,16.59933853149414,,17.019161224365234,92.62640380859375,101.54544830322266,73.80963134765625,84.77749633789062,83.4907455444336,88.5416030883789,44.33608627319336,87.31769561767578,43.193260192871094,45.582218170166016,73.78141784667969,18.16289710998535,3971.333740234375,600.106201171875,121.0049057006836,160.0843505859375,557.6691284179688,6117.52001953125,16.85309410095215,40.58758544921875,106.33999633789062,43.74138259887695,77.98371124267578,183.1415557861328,222.5485382080078,91.66972351074219,109.77996826171875,533.2599487304688,119.66606903076172,257.00030517578125,54.19441604614258,50.24932861328125,2953.584228515625
2025-02-21,42.81479263305664,52.915191650390625,25.248231887817383,63.193687438964844,79.81999969482422,16.3096981048584,,16.952491760253906,93.02497100830078,101.90316009521484,73.6708755493164,84.8055191040039,84.4997329711914,89.06433868408203,44.39277648925781,87.78082275390625,43.42010498046875,45.49635314941406,73.25022888183594,18.09149742126465,3952.337158203125,589.8419189453125,119.36296844482422,157.7081756591797,548.1724853515625,6013.1298828125,16.750558853149414,40.204952239990234,106.61000061035156,43.6151008605957,77.49898529052734,180.08425903320312,217.35964965820312,91.01445007324219,108.09522247314453,522.1923217773438,116.42422485351562,249.2145538330078,52.834381103515625,49.623531341552734,2948.56005859375
2025-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.0966796875
2025-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962.921142578125
2025-02-24,42.408355712890625,52.67687225341797,24.873891830444336,62.79676818847656,79.33999633789062,16.1998348236084,,16.952491760253906,93.18631744384766,102.16674041748047,73.76337432861328,84.88954162597656,84.74490356445312,89.25444030761719,44.50617218017578,87.8942642211914,43.45791244506836,45.486820220947266,72.22259521484375,17.892066955566406,3903.34521484375,587.1580200195312,118.72770690917969,157.0725555419922,545.4605102539062,5983.25,16.84377098083496,40.13799285888672,106.5999984741211,42.94484329223633,77.45146179199219,179.5122833251953,215.12599182128906,91.46434020996094,107.89188385009766,516.0282592773438,114.7586669921875,242.6649169921875,52.03609848022461,49.83864974975586,2983.03564453125
2025-02-25,42.041561126708984,52.23004150390625,24.79508399963379,63.06138229370117,79.05999755859375,16.11993408203125,,17.038204193115234,93.7652359008789,102.9480972290039,73.94835662841797,85.42181396484375,86.2065200805664,89.95774841308594,44.70460891723633,88.41412353515625,43.741455078125,45.544063568115234,70.7729721069336,17.83789825439453,3837.856201171875,584.2378540039062,118.54200744628906,156.85743713378906,542.9163208007812,5955.25,16.899700164794922,40.1284294128418,106.30999755859375,42.9739875793457,78.15479278564453,179.3249053955078,214.32542419433594,92.01203918457031,107.669189453125,509.52667236328125,113.2715835571289,237.51095581054688,50.97172546386719,49.82887268066406,2936.7890625
2025-02-26,42.18035125732422,51.892425537109375,24.962554931640625,63.174781799316406,79.63999938964844,16.15988540649414,,17.095352172851562,93.91708374023438,103.16460418701172,74.05009460449219,85.70193481445312,86.7156982421875,90.2048568725586,44.742401123046875,88.65987396240234,43.798160552978516,45.811180114746094,71.49778747558594,17.928997039794922,3865.8515625,584.5328979492188,118.76679229736328,156.95523071289062,542.9951782226562,5956.06005859375,16.87173843383789,39.822322845458984,106.41999816894531,43.401397705078125,78.25933837890625,179.0388641357422,215.65966796875,91.32740783691406,107.51427459716797,510.7575988769531,114.50586700439453,243.06369018554688,51.020999908447266,49.7213134765625,2929.378173828125
2025-02-27,41.15471649169922,51.0583381652832,24.302534103393555,62.4282112121582,77.69000244140625,15.770369529724121,,16.992307662963867,93.77472686767578,102.73155975341797,73.911376953125,85.41246795654297,86.102783203125,90.10030364990234,44.66681671142578,88.53699493408203,43.741455078125,45.78255844116211,70.83751678466797,17.61631202697754,3845.35498046875,575.2025756835938,116.95870971679688,154.55947875976562,534.385986328125,5861.56982421875,16.64802360534668,39.382293701171875,107.23999786376953,42.55629348754883,77.37543487548828,176.47470092773438,211.96324157714844,91.25895690917969,106.50729370117188,496.57305908203125,110.3370590209961,228.08029174804688,49.39487075805664,49.99509811401367,2885.31787109375
2025-02-28,41.77961730957031,51.783206939697266,24.391191482543945,63.05192947387695,78.69999694824219,15.980108261108398,,17.125883102416992,94.19230651855469,103.18342590332031,74.11486053466797,85.93537139892578,87.1589126586914,90.59451293945312,44.86525344848633,88.92452239990234,43.93993377685547,45.992435455322266,69.8644790649414,17.217451095581055,3811.86083984375,584.1788940429688,118.0924301147461,156.45651245117188,542.9260864257812,5954.5,16.778522491455078,39.34403991699219,107.61000061035156,41.97346115112305,77.5370101928711,179.0684814453125,215.88699340820312,92.49127197265625,107.63045501708984,504.4147033691406,111.79440307617188,232.04795837402344,50.46910095214844,51.02178955078125,2859.841796875
2025-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851.52734375
2025-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.70263671875
2025-03-03,40.77779006958008,50.94911193847656,24.18431854248047,62.4282112121582,77.22000122070312,15.640530586242676,,17.173585891723633,94.39604187011719,103.50943756103516,73.96057891845703,85.75346374511719,87.56566619873047,90.92335510253906,44.92783737182617,89.0478286743164,44.01485824584961,46.029754638671875,70.71340942382812,17.569530487060547,3823.858642578125,573.9441528320312,116.8414306640625,154.78436279296875,533.4097900390625,5849.72021484375,16.72259521484375,39.28664016723633,106.75,41.604339599609375,78.39241027832031,176.63250732421875,211.85450744628906,92.34456634521484,106.10062408447266,493.3768615722656,108.39392852783203,222.3182373046875,48.793697357177734,50.59156799316406,2887.681884765625
2025-03-04,40.50004577636719,50.61150360107422,24.420745849609375,61.95569610595703,76.94000244140625,15.590592384338379,,17.173585891723633,94.15803527832031,103.16925048828125,73.9512939453125,85.62216186523438,86.48731231689453,90.63740539550781,44.84249496459961,88.78225708007812,43.853633880615234,46.04888916015625,68.11204528808594,17.01555824279785,3696.380126953125,567.1504516601562,115.99114227294922,153.48385620117188,526.9011840820312,5778.14990234375,16.74123764038086,38.87531280517578,105.73999786376953,41.95403289794922,78.3733901977539,174.81784057617188,207.49583435058594,91.27852630615234,103.78651428222656,491.8879699707031,108.3096694946289,224.53134155273438,48.56702423095703,48.81195068359375,2928.694091796875
2025-03-05,41.0952033996582,51.167564392089844,24.864042282104492,62.87237548828125,78.26000213623047,15.810319900512695,,17.135421752929688,93.8343734741211,102.8385238647461,73.98847961425781,85.59404754638672,85.7967758178711,90.13224792480469,44.78559494018555,88.41238403320312,43.71137619018555,46.0106086730957,68.69784545898438,17.41442108154297,3706.378173828125,573.2461547851562,117.82854461669922,155.71334838867188,532.7884521484375,5842.6298828125,16.82512855529785,38.980533599853516,105.73999786376953,43.20711898803711,80.24576568603516,176.68182373046875,210.1446533203125,91.63060760498047,104.72572326660156,498.3002624511719,109.83145141601562,228.6884002685547,49.50328063964844,49.09552001953125,2932.400146484375
2025-03-06,40.271907806396484,50.55192565917969,24.54880714416504,62.28646469116211,76.69000244140625,15.560630798339844,,17.135421752929688,93.73917388916016,102.51722717285156,73.7096939086914,85.08768463134766,85.51299285888672,90.0845718383789,44.690773010253906,88.3934097290039,43.70188522338867,46.020179748535156,69.50704193115234,17.579378128051758,3735.37353515625,563.0703125,116.01068115234375,153.02426147460938,523.3115844726562,5738.52001953125,16.90902328491211,38.52137756347656,104.05999755859375,42.93513107299805,79.41887664794922,173.79217529296875,202.0203399658203,91.03400421142578,103.9995346069336,484.5923156738281,106.78292846679688,219.09825134277344,48.02498245239258,48.28394317626953,2925.43212890625
2025-03-07,40.60914993286133,50.89946365356445,24.686723709106445,62.39986038208008,77.25,15.68048095703125,,17.10679817199707,93.62493896484375,102.35659790039062,73.83049011230469,85.32212829589844,85.23866271972656,89.97018432617188,44.70973205566406,88.3270034790039,43.64498519897461,45.876670837402344,68.13189697265625,17.559682846069336,3676.88330078125,566.226318359375,116.79256439208984,154.14877319335938,526.2700805664062,5770.2001953125,16.84377098083496,38.63616943359375,103.83999633789062,43.148834228515625,80.24576568603516,174.39376831054688,201.97091674804688,91.75774383544922,105.30665588378906,488.15576171875,108.32949829101562,224.39178466796875,48.15310287475586,48.02971267700195,2929.04296875
2025-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936.70556640625
2025-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2932.91162109375
2025-03-10,39.170875549316406,49.270999908447266,23.945924758911133,61.265838623046875,74.58999633789062,15.221053123474121,,17.154502868652344,94.07234954833984,102.70623016357422,73.55170440673828,85.20958709716797,86.12784576416016,90.59928894042969,44.77611541748047,88.80122375488281,43.88208770751953,45.838401794433594,67.50637817382812,17.27161979675293,3651.887451171875,551.14453125,113.77257537841797,149.94400024414062,512.1680297851562,5614.56005859375,16.84377098083496,38.30136489868164,103.91000366210938,42.119171142578125,78.35438537597656,170.49819946289062,193.8367462158203,91.10247039794922,103.71874237060547,469.23663330078125,103.72447204589844,213.86453247070312,45.659706115722656,46.95412826538086,2892.90087890625
2025-03-11,38.98240661621094,48.734798431396484,23.849382400512695,60.368064880371094,74.12999725341797,15.08122730255127,,17.1163387298584,93.73917388916016,102.03531646728516,73.29151153564453,85.04080200195312,85.51299285888672,90.27520751953125,44.67180252075195,88.45980072021484,43.71137619018555,45.914947509765625,66.64752960205078,17.377487182617188,3595.896728515625,546.5628662109375,113.17638397216797,149.0541534423828,508.2924499511719,5572.06982421875,16.82512855529785,38.21527099609375,103.44000244140625,42.468868255615234,78.0882568359375,168.39755249023438,194.48904418945312,89.83104705810547,101.9081039428711,468.11492919921875,103.3031234741211,213.5554962158203,45.837100982666016,46.5532341003418,2923.038330078125
2025-03-12,39.30974578857422,48.873817443847656,24.204021453857422,60.216861724853516,74.6500015258789,15.151140213012695,,17.173585891723633,93.46309661865234,101.7329330444336,73.37516784667969,85.02205657958984,85.00216674804688,90.00833129882812,44.605430603027344,88.28907012939453,43.626014709472656,45.867103576660156,67.32270050048828,17.658166885375977,3620.892578125,549.4633178710938,113.85075378417969,149.80709838867188,510.7874450683594,5599.2998046875,16.85309410095215,38.320499420166016,103.61000061035156,42.70199966430664,78.64901733398438,168.75257873535156,197.55296325683594,89.13665008544922,101.66604614257812,473.3956604003906,104.92901611328125,219.83596801757812,46.89162063598633,46.62167739868164,2945.81005859375
2025-03-13,38.575714111328125,47.990074157714844,23.839534759521484,59.53644561767578,73.33000183105469,14.881475448608398,,17.173585891723633,93.74869537353516,102.05420684814453,72.96627044677734,84.98454284667969,85.74947357177734,90.37052154541016,44.70025634765625,88.46927642822266,43.758792877197266,45.790557861328125,66.57306671142578,17.702486038208008,3592.3974609375,542.1387329101562,112.55088806152344,147.89053344726562,503.7265319824219,5521.52001953125,16.72259521484375,38.28223419189453,103.83000183105469,42.52714920043945,78.12628173828125,165.84323120117188,194.44952392578125,88.95082092285156,101.55953979492188,464.87908935546875,102.93632507324219,218.8689727783203,45.63999557495117,46.36745071411133,3002.5654296875
2025-03-14,39.438697814941406,48.91352844238281,24.3813419342041,60.188507080078125,74.80000305175781,15.211065292358398,,17.087718963623047,93.55828857421875,102.00696563720703,73.30082702636719,85.06893157958984,85.29541778564453,90.05596923828125,44.64335632324219,88.2037124633789,43.607051849365234,45.77143478393555,67.53617095947266,17.793582916259766,3645.888427734375,553.3369750976562,114.78900146484375,151.03921508789062,514.544677734375,5638.93994140625,16.890380859375,38.722259521484375,103.72000122070312,43.304256439208984,79.56143951416016,169.01885986328125,199.63839721679688,89.96797180175781,103.36048126220703,476.1153869628906,106.04928588867188,225.86720275878906,46.980316162109375,47.443031311035156,2995.009033203125
2025-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.74609375
